date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2022-02-17,4.525000095367432,4.525000095367432,4.518499851226807,4.518499851226807,516,75.04199981689453,747.54,748.61,747.54,748.61,-0.00518265537999496,1.07000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-02-18,4.519499778747559,4.519499778747559,4.519499778747559,4.519499778747559,647,75.06300354003906,747.91,747.91,747.91,747.91,-0.0009350663229185097,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-02-22,4.510000228881836,4.519499778747559,4.510000228881836,4.519499778747559,818,74.51699829101562,742.47,742.47,740.91,740.91,-0.009359414902862628,1.5600000000000591,Copper,HG=F,₹/kg,Industrial metal
2022-02-23,4.481500148773193,4.520500183105469,4.481500148773193,4.50600004196167,975,74.62300109863281,741.31,743.69,737.28,737.28,-0.004899380491557692,6.410000000000082,Copper,HG=F,₹/kg,Industrial metal
2022-02-24,4.453999996185303,4.478499889373779,4.453999996185303,4.478499889373779,50571,74.63300323486328,736.88,736.88,732.85,732.85,-0.006008572048611049,4.029999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-02-25,4.4720001220703125,4.519999980926514,4.448500156402588,4.5,14457,75.4083023071289,748.11,751.43,739.55,743.46,0.014477723954424482,11.879999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-02-28,4.444499969482422,4.515500068664551,4.440000057220459,4.455999851226807,1803,75.06800079345703,737.45,747.3,734.8,735.55,-0.010639442606192762,12.5,Copper,HG=F,₹/kg,Industrial metal
2022-03-01,4.58650016784668,4.5879998207092285,4.480999946594238,4.496500015258789,1777,75.28479766845703,746.3,761.49,743.73,761.24,0.03492624566650804,17.75999999999999,Copper,HG=F,₹/kg,Industrial metal
2022-03-02,4.6554999351501465,4.690000057220459,4.552999973297119,4.563000202178955,1446,75.80120086669922,762.54,783.76,760.86,777.99,0.022003573117544972,22.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-03-03,4.771500110626221,4.78249979019165,4.697999954223633,4.699999809265137,1055,75.63099670410156,783.67,797.42,783.33,795.59,0.022622398745485217,14.089999999999918,Copper,HG=F,₹/kg,Industrial metal
2022-03-04,4.928999900817871,4.928999900817871,4.766499996185303,4.76800012588501,1241,75.8917007446289,797.75,824.68,797.49,824.68,0.036564059377317326,27.18999999999994,Copper,HG=F,₹/kg,Industrial metal
2022-03-07,4.7220001220703125,5.010000228881836,4.659999847412109,4.909999847412109,987,76.41799926757812,827.2,844.05,785.08,795.53,-0.03534704370179942,58.969999999999914,Copper,HG=F,₹/kg,Industrial metal
2022-03-08,4.700500011444092,4.919000148773193,4.6020002365112305,4.730000019073486,1207,77.08080291748047,803.79,835.9,782.04,798.77,0.004072756527095045,53.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-03-09,4.564000129699707,4.718999862670898,4.546000003814697,4.7170000076293945,944,76.91449737548828,799.85,800.19,770.85,773.9,-0.03113537063234728,29.340000000000032,Copper,HG=F,₹/kg,Industrial metal
2022-03-10,4.643499851226807,4.649499893188477,4.573999881744385,4.579999923706055,1067,76.13490295410156,768.75,780.41,767.74,779.4,0.007106861351595883,12.669999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-03-11,4.616000175476074,4.6875,4.585000038146973,4.608500003814697,970,76.310302734375,775.31,788.6,771.36,776.57,-0.0036309982037463495,17.24000000000001,Copper,HG=F,₹/kg,Industrial metal
2022-03-14,4.512499809265137,4.600500106811523,4.49399995803833,4.600500106811523,743,76.75370025634766,778.46,778.46,760.44,763.57,-0.01674028097917768,18.019999999999982,Copper,HG=F,₹/kg,Industrial metal
2022-03-15,4.501500129699707,4.525000095367432,4.460000038146973,4.492000102996826,788,76.49009704589844,757.49,763.06,752.1,759.1,-0.005854080176015297,10.959999999999923,Copper,HG=F,₹/kg,Industrial metal
2022-03-16,4.5879998207092285,4.610000133514404,4.492499828338623,4.492499828338623,664,76.26589965820312,755.36,775.11,755.36,771.41,0.016216572256619655,19.75,Copper,HG=F,₹/kg,Industrial metal
2022-03-17,4.690499782562256,4.690499782562256,4.623000144958496,4.652500152587891,939,76.02420043945312,779.78,786.15,774.84,786.15,0.01910786741162296,11.309999999999945,Copper,HG=F,₹/kg,Industrial metal
2022-03-18,4.730500221252441,4.730500221252441,4.685999870300293,4.700500011444092,685,75.98159790039062,787.38,792.41,784.95,792.41,0.00796285696113963,7.459999999999923,Copper,HG=F,₹/kg,Industrial metal
2022-03-21,4.701499938964844,4.706500053405762,4.649499893188477,4.699999809265137,555,75.94640350341797,786.93,788.02,778.48,787.19,-0.006587498895773591,9.539999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-03-22,4.689000129699707,4.725500106811523,4.68149995803833,4.68149995803833,488,76.30709838867188,787.56,794.96,787.56,788.82,0.0020706563853707394,7.400000000000091,Copper,HG=F,₹/kg,Industrial metal
2022-03-23,4.762499809265137,4.763000011444092,4.683000087738037,4.684999942779541,490,76.10189819335938,786.03,799.12,785.69,799.03,0.012943383788443397,13.42999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-03-24,4.729000091552734,4.800000190734863,4.705999851226807,4.768499851226807,893,76.55239868164062,804.77,810.09,794.23,798.11,-0.001151396067732069,15.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-03-25,4.685999870300293,4.702499866485596,4.683000087738037,4.691999912261963,667,76.32350158691406,789.5,791.26,787.98,788.49,-0.012053476337848146,3.2799999999999727,Copper,HG=F,₹/kg,Industrial metal
2022-03-28,4.714000225067139,4.714000225067139,4.632999897003174,4.650000095367432,470,76.27850341796875,781.97,792.73,779.11,792.73,0.005377366865781497,13.620000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-03-29,4.7164998054504395,4.7164998054504395,4.7164998054504395,4.7164998054504395,333,76.03410339355469,790.61,790.61,790.61,790.61,-0.002674302726022759,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-03-30,4.739500045776367,4.781499862670898,4.7270002365112305,4.781499862670898,1146,75.66670227050781,797.63,797.63,788.54,790.63,2.5296922629314267e-05,9.090000000000032,Copper,HG=F,₹/kg,Industrial metal
2022-03-31,4.743000030517578,4.744500160217285,4.701000213623047,4.730000019073486,708,75.82779693603516,790.72,793.15,785.87,792.89,0.0028584799463717836,7.279999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-04-01,4.682499885559082,4.729000091552734,4.681000232696533,4.7245001792907715,1077,75.9092025756836,790.65,791.4,783.37,783.62,-0.01169140738311747,8.029999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-04-04,4.776500225067139,4.781000137329102,4.707499980926514,4.707499980926514,473,75.99479675292969,788.69,801.01,788.69,800.25,0.021222020877466052,12.319999999999936,Copper,HG=F,₹/kg,Industrial metal
2022-04-05,4.790999889373779,4.808499813079834,4.790999889373779,4.808499813079834,377,75.47799682617188,800.14,800.14,797.22,797.22,-0.0037863167760074923,2.919999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-04-06,4.733500003814697,4.772500038146973,4.697500228881836,4.762499809265137,379,75.45069885253906,792.19,793.86,781.38,787.37,-0.012355435137101467,12.480000000000018,Copper,HG=F,₹/kg,Industrial metal
2022-04-07,4.695000171661377,4.710999965667725,4.684999942779541,4.710999965667725,328,75.94509887695312,788.76,788.76,784.41,786.08,-0.001638365698464428,4.350000000000023,Copper,HG=F,₹/kg,Industrial metal
2022-04-08,4.71999979019165,4.744999885559082,4.706999778747559,4.7230000495910645,327,75.91320037841797,790.44,794.12,787.76,789.94,0.004910441685324729,6.360000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-04-11,4.628499984741211,4.706500053405762,4.623000144958496,4.682499885559082,352,75.91729736328125,783.7,787.72,773.75,774.67,-0.019330582069524427,13.970000000000027,Copper,HG=F,₹/kg,Industrial metal
2022-04-12,4.703999996185303,4.705999851226807,4.6645002365112305,4.665999889373779,343,75.83699798583984,780.12,786.8,779.87,786.47,0.015232292460015229,6.92999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-04-13,4.706999778747559,4.706999778747559,4.706999778747559,4.706999778747559,480,76.1498031616211,790.22,790.22,790.22,790.22,0.004768141187839303,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-04-14,4.7170000076293945,4.7170000076293945,4.7170000076293945,4.7170000076293945,982,76.12169647216797,791.6,791.6,791.6,791.6,0.0017463491179672275,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-04-18,4.796000003814697,4.809000015258789,4.75,4.75,498,76.3313980102539,799.34,809.27,799.34,807.08,0.019555330975240093,9.92999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-04-19,4.714000225067139,4.797500133514404,4.697000026702881,4.797500133514404,573,76.28019714355469,806.79,806.79,789.89,792.75,-0.017755365019576752,16.899999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-04-20,4.649499893188477,4.649499893188477,4.623000144958496,4.623000144958496,859,76.44539642333984,779.13,783.59,779.13,783.59,-0.011554714601072158,4.460000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-04-21,4.703499794006348,4.703499794006348,4.703499794006348,4.703499794006348,614,76.27619934082031,790.94,790.94,790.94,790.94,0.009379905307622671,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-04-22,4.582499980926514,4.591000080108643,4.576499938964844,4.582499980926514,663,76.28520202636719,770.68,772.11,769.68,770.68,-0.025615090904493543,2.4300000000000637,Copper,HG=F,₹/kg,Industrial metal
2022-04-25,4.448999881744385,4.480000019073486,4.410999774932861,4.480000019073486,494,76.4635009765625,755.21,755.21,743.58,749.98,-0.02685939689624739,11.629999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-04-26,4.440000057220459,4.476500034332275,4.434000015258789,4.476500034332275,359,76.52780151367188,755.25,755.25,748.08,749.09,-0.001186698311954948,7.169999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-04-27,4.454500198364258,4.454500198364258,4.442500114440918,4.446000099182129,24293,76.79409790039062,752.72,754.15,752.12,754.15,0.006754862566580755,2.0299999999999727,Copper,HG=F,₹/kg,Industrial metal
2022-04-28,4.41349983215332,4.4695000648498535,4.366499900817871,4.446000099182129,4363,76.47219848632812,749.56,753.52,736.16,744.08,-0.013352781276934178,17.360000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-04-29,4.394999980926514,4.485000133514404,4.36299991607666,4.422999858856201,1147,76.58899688720703,746.82,757.29,736.69,742.09,-0.0026744436082142276,20.59999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-05-02,4.255499839782715,4.385499954223633,4.190000057220459,4.380499839782715,1034,76.52310180664062,739.01,739.85,706.87,717.92,-0.03257017342909896,32.98000000000002,Copper,HG=F,₹/kg,Industrial metal
2022-05-03,4.270999908447266,4.343999862670898,4.257500171661377,4.2769999504089355,878,76.52410125732422,721.56,732.86,718.27,720.55,0.0036633608201470658,14.590000000000032,Copper,HG=F,₹/kg,Industrial metal
2022-05-04,4.328499794006348,4.363999843597412,4.239999771118164,4.289999961853027,1065,76.46730041503906,723.21,735.69,714.78,729.7,0.01269863298868934,20.910000000000082,Copper,HG=F,₹/kg,Industrial metal
2022-05-05,4.284999847412109,4.420000076293945,4.278500080108643,4.398499965667725,778,76.00160217285156,736.99,740.59,716.88,717.97,-0.01607509935589968,23.710000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-05-06,4.261499881744385,4.298999786376953,4.230000019073486,4.293000221252441,1207,76.54180145263672,724.42,725.44,713.79,719.11,0.001587810075629914,11.650000000000091,Copper,HG=F,₹/kg,Industrial metal
2022-05-09,4.192999839782715,4.230000019073486,4.126500129699707,4.230000019073486,1019,76.9574966430664,717.67,717.67,700.11,711.39,-0.010735492483764708,17.559999999999945,Copper,HG=F,₹/kg,Industrial metal
2022-05-10,4.1545000076293945,4.250999927520752,4.130000114440918,4.173500061035156,908,77.3655014038086,711.84,725.06,704.42,708.6,-0.003921899380086802,20.639999999999986,Copper,HG=F,₹/kg,Industrial metal
2022-05-11,4.212500095367432,4.244999885559082,4.15500020980835,4.15500020980835,723,77.27140045166016,707.82,723.15,707.82,717.62,0.012729325430426153,15.329999999999927,Copper,HG=F,₹/kg,Industrial metal
2022-05-12,4.105000019073486,4.197500228881836,4.056000232696533,4.197500228881836,783,77.41840362548828,716.42,716.42,692.27,700.63,-0.02367548284607457,24.149999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-05-13,4.180500030517578,4.180500030517578,4.067999839782715,4.108500003814697,1133,77.44380187988281,701.46,713.75,694.55,713.75,0.018726003739491626,19.200000000000045,Copper,HG=F,₹/kg,Industrial metal
2022-05-16,4.196499824523926,4.2144999504089355,4.150000095367432,4.210000038146973,575,77.48629760742188,719.19,719.95,708.94,716.88,0.004385288966725076,11.009999999999991,Copper,HG=F,₹/kg,Industrial metal
2022-05-17,4.239500045776367,4.2795000076293945,4.212500095367432,4.240499973297119,780,77.8053970336914,727.38,734.07,722.58,727.21,0.014409664099988895,11.490000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-05-18,4.182000160217285,4.243000030517578,4.150000095367432,4.241000175476074,689,77.37239837646484,723.42,723.76,707.89,713.35,-0.019059143851157145,15.870000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-05-19,4.284999847412109,4.284999847412109,4.18149995803833,4.18149995803833,587,77.81999969482422,717.39,735.15,717.39,735.15,0.03056003364407367,17.75999999999999,Copper,HG=F,₹/kg,Industrial metal
2022-05-20,4.281000137329102,4.320000171661377,4.25600004196167,4.25600004196167,577,77.42109680175781,726.43,737.36,726.43,730.7,-0.006053186424539114,10.930000000000064,Copper,HG=F,₹/kg,Industrial metal
2022-05-23,4.347499847412109,4.348499774932861,4.289999961853027,4.304999828338623,577,77.81839752197266,738.57,746.03,735.99,745.86,0.020747228684822705,10.039999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-05-24,4.325500011444092,4.3414998054504395,4.260000228881836,4.32450008392334,969,77.52680206298828,739.13,742.04,728.11,739.3,-0.008795216260424232,13.92999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-05-25,4.2769999504089355,4.293499946594238,4.261499881744385,4.269499778747559,503,77.47879791259766,729.28,733.38,727.91,730.56,-0.011821993777898054,5.470000000000027,Copper,HG=F,₹/kg,Industrial metal
2022-05-26,4.255000114440918,4.257500171661377,4.255000114440918,4.257500171661377,842,77.49729919433594,727.4,727.4,726.98,726.98,-0.004900350416119026,0.4199999999999591,Copper,HG=F,₹/kg,Industrial metal
2022-05-27,4.303999900817871,4.321000099182129,4.255000114440918,4.269000053405762,1475,77.63020324707031,730.62,739.52,728.22,736.61,0.013246581749154052,11.299999999999955,Copper,HG=F,₹/kg,Industrial metal
2022-05-31,4.295000076293945,4.348999977111816,4.289000034332275,4.341000080108643,323,77.5208969116211,741.89,743.26,733.01,734.03,-0.003502531868967318,10.25,Copper,HG=F,₹/kg,Industrial metal
2022-06-01,4.329999923706055,4.3460001945495605,4.28000020980835,4.28000020980835,886,77.5989990234375,732.21,743.5,732.21,740.76,0.009168562592809515,11.289999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-06-02,4.553999900817871,4.553999900817871,4.388999938964844,4.388999938964844,343,77.58409881591797,750.71,778.93,750.71,778.93,0.05152816026783302,28.219999999999914,Copper,HG=F,₹/kg,Industrial metal
2022-06-03,4.477499961853027,4.567500114440918,4.472499847412109,4.550000190734863,377,77.3604965209961,776.0,778.99,762.79,763.64,-0.019629491738667126,16.200000000000045,Copper,HG=F,₹/kg,Industrial metal
2022-06-06,4.439499855041504,4.442500114440918,4.417500019073486,4.417500019073486,230,77.69419860839844,756.66,760.94,756.66,760.42,-0.004216646587397288,4.280000000000086,Copper,HG=F,₹/kg,Industrial metal
2022-06-07,4.439499855041504,4.439499855041504,4.38100004196167,4.393499851226807,319,77.82099914550781,753.77,761.67,751.63,761.67,0.0016438284106152778,10.039999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-06-08,4.458499908447266,4.458499908447266,4.4120001792907715,4.434999942779541,271,77.67060089111328,759.42,763.45,755.49,763.45,0.0023369700789057646,7.960000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-06-09,4.388999938964844,4.440000057220459,4.385499954223633,4.440000057220459,374,77.72429656982422,760.81,760.81,751.47,752.07,-0.014906018730761694,9.339999999999918,Copper,HG=F,₹/kg,Industrial metal
2022-06-10,4.301000118255615,4.340000152587891,4.293000221252441,4.340000152587891,385,77.8187026977539,744.57,744.57,736.51,737.88,-0.018867924528301994,8.06000000000006,Copper,HG=F,₹/kg,Industrial metal
2022-06-13,4.2164998054504395,4.26200008392334,4.190000057220459,4.239500045776367,718,78.17759704589844,730.69,734.56,722.15,726.72,-0.01512441047324764,12.409999999999968,Copper,HG=F,₹/kg,Industrial metal
2022-06-14,4.161499977111816,4.2170000076293945,4.13700008392334,4.199999809265137,454,78.16059875488281,723.72,726.65,712.86,717.09,-0.01325132100396298,13.789999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-06-15,4.167500019073486,4.193999767303467,4.13100004196167,4.137499809265137,687,77.9854965209961,711.35,721.07,710.24,716.51,-0.0008088245547979156,10.830000000000041,Copper,HG=F,₹/kg,Industrial metal
2022-06-16,4.111999988555908,4.176000118255615,4.052000045776367,4.176000118255615,564,77.90019989013672,717.19,717.19,695.89,706.2,-0.014389192055937694,21.300000000000068,Copper,HG=F,₹/kg,Industrial metal
2022-06-17,4.017499923706055,4.099999904632568,4.015500068664551,4.099999904632568,657,77.97769927978516,704.84,704.84,690.31,690.65,-0.022019258000566477,14.530000000000086,Copper,HG=F,₹/kg,Industrial metal
2022-06-21,4.043000221252441,4.065000057220459,3.9649999141693115,3.9649999141693115,453,77.93399810791016,681.25,698.43,681.25,694.65,0.0057916455512923015,17.17999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-06-22,3.9514999389648438,3.9535000324249268,3.890500068664551,3.8914999961853027,443,78.13490295410156,670.34,681.02,670.17,680.68,-0.02011084718923206,10.850000000000023,Copper,HG=F,₹/kg,Industrial metal
2022-06-23,3.758500099182129,3.859999895095825,3.758500099182129,3.8540000915527344,533,78.19309997558594,664.38,665.41,647.91,647.91,-0.048143033437151095,17.5,Copper,HG=F,₹/kg,Industrial metal
2022-06-24,3.759999990463257,3.7730000019073486,3.700000047683716,3.7339999675750732,315,78.14240264892578,643.27,649.99,637.41,647.75,-0.00024694787856338607,12.580000000000041,Copper,HG=F,₹/kg,Industrial metal
2022-06-27,3.7790000438690186,3.802999973297119,3.75,3.7909998893737793,375,78.2522964477539,654.01,656.08,646.94,651.94,0.006468544963334599,9.139999999999986,Copper,HG=F,₹/kg,Industrial metal
2022-06-28,3.7839999198913574,3.811500072479248,3.7839999198913574,3.811500072479248,26394,78.44110107421875,659.13,659.13,654.38,654.38,0.0037426757063532268,4.75,Copper,HG=F,₹/kg,Industrial metal
2022-06-29,3.7790000438690186,3.812999963760376,3.7074999809265137,3.755000114440918,4697,79.07319641113281,654.6,664.71,646.31,658.78,0.006723921880253059,18.40000000000009,Copper,HG=F,₹/kg,Industrial metal
2022-06-30,3.7144999504089355,3.7809998989105225,3.685499906539917,3.7780001163482666,1292,78.89830017089844,657.15,657.67,641.06,646.1,-0.01924770029448364,16.610000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-07-01,3.61899995803833,3.7039999961853027,3.571000099182129,3.684999942779541,1107,78.96299743652344,641.5,644.8,621.65,630.01,-0.024903265748336234,23.149999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-07-05,3.424999952316284,3.618000030517578,3.424499988555908,3.6080000400543213,919,78.93949890136719,627.91,629.65,595.97,596.06,-0.053888033523277534,33.67999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-07-06,3.4179999828338623,3.4635000228881836,3.369999885559082,3.4544999599456787,927,79.36840057373047,604.46,606.03,589.67,598.07,0.0033721437439184765,16.360000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-07-07,3.5820000171661377,3.5820000171661377,3.44350004196167,3.4644999504089355,475,79.04389953613281,603.73,624.21,600.07,624.21,0.04370725834768496,24.139999999999986,Copper,HG=F,₹/kg,Industrial metal
2022-07-08,3.5320000648498535,3.5429999828338623,3.4755001068115234,3.5114998817443848,639,79.22160339355469,613.3,618.8,607.01,616.88,-0.01174284295349326,11.789999999999964,Copper,HG=F,₹/kg,Industrial metal
2022-07-11,3.4375,3.4784998893737793,3.3980000019073486,3.430000066757202,610,79.3313980102539,599.89,608.37,594.3,601.2,-0.025418233692128034,14.07000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-07-12,3.2964999675750732,3.4089999198913574,3.259999990463257,3.4000000953674316,525,79.47779846191406,595.74,597.32,571.21,577.61,-0.03923819028609454,26.110000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-07-13,3.325500011444092,3.3324999809265137,3.2300000190734863,3.313499927520752,417,79.47640228271484,580.58,583.9,565.95,582.68,0.008777548865151141,17.949999999999932,Copper,HG=F,₹/kg,Industrial metal
2022-07-14,3.2105000019073486,3.2774999141693115,3.187000036239624,3.2690000534057617,591,79.80750274658203,575.16,576.66,560.74,564.87,-0.03056566211299505,15.919999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-07-15,3.234499931335449,3.253999948501587,3.1500000953674316,3.1540000438690186,420,79.87830352783203,555.42,573.03,554.72,569.6,0.00837360808681642,18.309999999999945,Copper,HG=F,₹/kg,Industrial metal
2022-07-18,3.3480000495910645,3.3605000972747803,3.313999891281128,3.313999891281128,558,79.72049713134766,582.45,590.62,582.45,588.42,0.03304073033707855,8.169999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-07-19,3.2915000915527344,3.2939999103546143,3.265500068664551,3.2904999256134033,467,80.0302963256836,580.56,581.18,576.15,580.74,-0.013051901702865187,5.029999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-07-20,3.3294999599456787,3.3589999675750732,3.302999973297119,3.302999973297119,598,79.85590362548828,581.5,591.36,581.5,586.16,0.009332920067500083,9.860000000000014,Copper,HG=F,₹/kg,Industrial metal
2022-07-21,3.302000045776367,3.3269999027252197,3.2750000953674316,3.3269999027252197,486,80.00340270996094,586.81,586.81,577.64,582.4,-0.006414630817524247,9.169999999999959,Copper,HG=F,₹/kg,Industrial metal
2022-07-22,3.3485000133514404,3.369499921798706,3.319000005722046,3.3239998817443848,432,79.7759017944336,584.61,592.61,583.73,588.92,0.011195054945055016,8.879999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-07-25,3.3510000705718994,3.4000000953674316,3.320499897003174,3.321500062942505,588,79.87680053710938,584.91,598.73,584.73,590.1,0.002003667730761549,14.0,Copper,HG=F,₹/kg,Industrial metal
2022-07-26,3.382499933242798,3.4514999389648438,3.375,3.4000000953674316,367,79.72250366210938,597.58,606.63,593.18,594.5,0.0074563633282493935,13.450000000000045,Copper,HG=F,₹/kg,Industrial metal
2022-07-27,3.429500102996826,3.429500102996826,3.429500102996826,3.429500102996826,784,79.84120178222656,603.66,603.66,603.66,603.66,0.015407905803195954,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-07-28,3.4749999046325684,3.506999969482422,3.4684998989105225,3.4760000705718994,735,79.84739685058594,611.89,617.35,610.57,611.72,0.013351886823708803,6.779999999999973,Copper,HG=F,₹/kg,Industrial metal
2022-07-29,3.5840001106262207,3.6010000705718994,3.490999937057495,3.494999885559082,724,79.57150268554688,613.11,631.71,612.41,628.72,0.027790492382135712,19.300000000000068,Copper,HG=F,₹/kg,Industrial metal
2022-08-01,3.552000045776367,3.5804998874664307,3.5339999198913574,3.5804998874664307,326,79.1948013305664,625.14,625.14,617.02,620.16,-0.013614963735844365,8.120000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-08-02,3.5244998931884766,3.5244998931884766,3.489500045776367,3.5215001106262207,479,78.95570373535156,612.98,613.5,607.41,613.5,-0.010739164086687292,6.090000000000032,Copper,HG=F,₹/kg,Industrial metal
2022-08-03,3.4695000648498535,3.515000104904175,3.4695000648498535,3.506999969482422,225,78.60449981689453,607.74,609.13,601.24,601.24,-0.019983700081499522,7.889999999999986,Copper,HG=F,₹/kg,Industrial metal
2022-08-04,3.4830000400543213,3.508500099182129,3.4600000381469727,3.4600000381469727,336,79.11830139160156,603.51,611.97,603.51,607.53,0.010461712460914097,8.460000000000036,Copper,HG=F,₹/kg,Industrial metal
2022-08-05,3.552999973297119,3.561500072479248,3.509500026702881,3.5199999809265137,236,79.15489959716797,614.26,621.5,612.43,620.02,0.0205586555396442,9.07000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-08-08,3.5875000953674316,3.5875000953674316,3.5875000953674316,3.5875000953674316,176,79.41059875488281,628.06,628.06,628.06,628.06,0.012967323634721417,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-08-09,3.5924999713897705,3.6010000705718994,3.5899999141693115,3.6010000705718994,352,79.60189819335938,631.95,631.95,630.02,630.45,0.003805368913798235,1.9300000000000637,Copper,HG=F,₹/kg,Industrial metal
2022-08-10,3.6554999351501465,3.6554999351501465,3.6075000762939453,3.6075000762939453,246,79.57839965820312,632.9,641.32,632.9,641.32,0.017241652787691297,8.420000000000073,Copper,HG=F,₹/kg,Industrial metal
2022-08-11,3.7105000019073486,3.7105000019073486,3.7105000019073486,3.7105000019073486,308,79.0978012084961,647.04,647.04,647.04,647.04,0.008919104347283602,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-08-12,3.6760001182556152,3.6760001182556152,3.6619999408721924,3.6619999408721924,367,79.61399841308594,642.75,645.21,642.75,645.21,-0.0028282640949554017,2.4600000000000364,Copper,HG=F,₹/kg,Industrial metal
2022-08-15,3.628999948501587,3.633500099182129,3.5829999446868896,3.5869998931884766,366,79.62760162353516,629.69,637.86,628.99,637.07,-0.012616047488414606,8.870000000000005,Copper,HG=F,₹/kg,Industrial metal
2022-08-16,3.6364998817443848,3.6454999446868896,3.6045000553131104,3.6045000553131104,270,79.55290222167969,632.17,639.36,632.17,637.78,0.0011144772160043281,7.190000000000055,Copper,HG=F,₹/kg,Industrial metal
2022-08-17,3.5980000495910645,3.61299991607666,3.5980000495910645,3.61299991607666,289,79.14600372314453,630.42,630.42,627.8,627.8,-0.015648029100943983,2.6200000000000045,Copper,HG=F,₹/kg,Industrial metal
2022-08-18,3.6465001106262207,3.6465001106262207,3.6465001106262207,3.6465001106262207,352,79.35970306396484,637.98,637.98,637.98,637.98,0.01621535520866524,0.0,Copper,HG=F,₹/kg,Industrial metal
2022-08-19,3.683500051498413,3.683500051498413,3.6659998893737793,3.672499895095825,242,79.7667007446289,645.83,647.76,644.69,647.76,0.015329634157810634,3.0699999999999363,Copper,HG=F,₹/kg,Industrial metal
2022-08-22,3.6705000400543213,3.703000068664551,3.6689999103546143,3.7019999027252197,351,79.91790008544922,652.25,652.43,646.44,646.7,-0.0016364085463751454,5.989999999999895,Copper,HG=F,₹/kg,Industrial metal
2022-08-23,3.7044999599456787,3.753499984741211,3.698499917984009,3.7130000591278076,574,79.88379669189453,653.91,661.04,651.36,652.41,0.008829441781351255,9.67999999999995,Copper,HG=F,₹/kg,Industrial metal
2022-08-24,3.6605000495910645,3.6605000495910645,3.6549999713897705,3.6549999713897705,539,79.85449981689453,643.46,644.43,643.46,644.43,-0.012231572170874228,0.9699999999999136,Copper,HG=F,₹/kg,Industrial metal
2022-08-25,3.7105000019073486,3.7200000286102295,3.694999933242798,3.7014999389648438,718,79.79679870605469,651.17,654.43,650.03,652.76,0.01292615179305745,4.399999999999977,Copper,HG=F,₹/kg,Industrial metal
2022-08-26,3.7114999294281006,3.7850000858306885,3.697000026702881,3.7839999198913574,472,79.88289642333984,666.41,666.58,651.08,653.64,0.0013481218211899293,15.5,Copper,HG=F,₹/kg,Industrial metal
